g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,50,2.5888944921017e-15,2.5888944921017e-15,-33.587545447346,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,51,1.3907644244856e-15,1.3907644244856e-15,-34.20892285326,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,52,7.4712934428232e-16,7.4712934428232e-16,-34.830293352099,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,53,4.0136602904412e-16,4.0136602904412e-16,-35.451657872293,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,54,2.1561930799876e-16,2.1561930799876e-16,-36.073017284143,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,55,1.158338975941e-16,1.158338975941e-16,-36.694374426252,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,56,6.2227922982296e-17,6.2227922982296e-17,-37.315727852338,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,57,3.3429834884286e-17,3.3429834884286e-17,-37.937082912621,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,58,1.7959159776015e-17,1.7959159776015e-17,-38.558431395186,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,59,9.6479880782037e-18,9.6479880782037e-18,-39.179782269584,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,60,5.1830710396635e-18,5.1830710396635e-18,-39.801133928496,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,61,2.7844271172355e-18,2.7844271172355e-18,-40.422489524641,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,62,1.4958348583696e-18,1.4958348583696e-18,-41.043847189224,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,63,8.0358455046314e-19,8.0358455046314e-19,-41.665204545526,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,64,4.3169848135082e-19,4.3169848135082e-19,-42.286559568154,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,65,2.319157414223e-19,2.319157414223e-19,-42.9079128307,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,66,1.2458953775237e-19,1.2458953775237e-19,-43.529262316721,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,67,6.6931785151231e-20,6.6931785151231e-20,-44.150612984204,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,68,3.5957127953796e-20,3.5957127953796e-20,-44.771959614264,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,69,1.9316879613144e-20,1.9316879613144e-20,-45.393307647842,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,70,1.0377392540951e-20,1.0377392540951e-20,-46.014657306987,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,71,5.5749226835067e-21,5.5749226835067e-21,-46.636008504054,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,72,2.994941026949e-21,2.994941026949e-21,-47.257362412003,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,73,1.6089244535903e-21,1.6089244535903e-21,-47.878721038366,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,74,8.6433366949478e-22,8.6433366949478e-22,-48.500083346061,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,75,4.6433058855068e-22,4.6433058855068e-22,-49.121445457996,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,76,2.4944338052204e-22,2.4944338052204e-22,-49.742810274194,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,77,1.3400378436795e-22,1.3400378436795e-22,-50.364174190753,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,78,7.1988183866427e-23,7.1988183866427e-23,-50.985540239275,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,79,3.867282837223e-23,3.867282837223e-23,-51.60690498766,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,80,2.0775422591481e-23,2.0775422591481e-23,-52.228271549976,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,81,1.1160777467099e-23,1.1160777467099e-23,-52.84963661182,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,82,5.9956781608059e-24,5.9956781608059e-24,-53.471003328707,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,83,3.2209417174929e-24,3.2209417174929e-24,-54.09236845621,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,84,1.7303212223483e-24,1.7303212223483e-24,-54.713735162925,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,85,9.2954690451103e-25,9.2954690451103e-25,-55.335100242863,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,86,4.9936167872768e-25,4.9936167872768e-25,-55.956466870564,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,87,2.6826241090969e-25,2.6826241090969e-25,-56.577831864193,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,88,1.4411320215817e-25,1.4411320215817e-25,-57.199198394,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,89,7.7419154088603e-26,7.7419154088603e-26,-57.820563292014,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,90,4.1590333935342e-26,4.1590333935342e-26,-58.441929727895,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,91,2.234277431217e-26,2.234277431217e-26,-59.063294539046,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,92,1.2002759943117e-26,1.2002759943117e-26,-59.684660892236,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,93,6.4480120901403e-27,6.4480120901403e-27,-60.306025630615,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,94,3.4639362672567e-27,3.4639362672567e-27,-60.927391918906,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,95,1.8608640273145e-27,1.8608640273145e-27,-61.548756600161,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,96,9.9967472717238e-28,9.9967472717238e-28,-62.17012283658,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,97,5.3703610514469e-28,5.3703610514469e-28,-62.791487462666,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,98,2.8850115497059e-28,2.8850115497059e-28,-63.412853700517,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,99,1.5498595433173e-28,1.5498595433173e-28,-64.034218294223,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,100,8.3260020091334e-29,8.3260020091334e-29,-64.655584306746,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,101,4.4728184659388e-29,4.4728184659388e-29,-65.276948957609,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,102,2.4028412478023e-29,2.4028412478023e-29,-65.898315806424,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,103,1.2908348624793e-29,1.2908348624793e-29,-66.519678507568,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,104,6.9344823211954e-30,6.9344823211954e-30,-67.141046386109,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,105,3.7252824095147e-30,3.7252824095147e-30,-67.762410126229,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,106,2.0012670635218e-30,2.0012670635218e-30,-68.383772278097,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,107,1.0750924606978e-30,1.0750924606978e-30,-69.005146121989,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,108,5.775446610241e-31,5.775446610241e-31,-69.626522294291,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,109,3.1027241010171e-31,3.1027241010171e-31,-70.247857414929,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,110,1.6668268979426e-31,1.6668268979426e-31,-70.869216124905,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,111,8.9541655136796e-32,8.9541655136796e-32,-71.490604131274,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,112,4.8108274899642e-32,4.8108274899642e-32,-72.111853871153,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,113,2.5836150024551e-32,2.5836150024551e-32,-72.733533393848,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,114,1.3872914624536e-32,1.3872914624536e-32,-73.355369717797,1,115
0.9,155,-18.423981710298,nan,nan,nan,1.596895991907,0.62621485999588,nan,nan,20,2,2,115,7.4656313595677e-33,7.4656313595677e-33,-73.974998065425,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,1,0.063324539036783,0.063324539036783,-2.7594823624453,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,2,0.026198863967246,0.026198863967246,-3.642039229184,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,3,0.010894323502392,0.010894323502392,-4.5195134049969,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,4,0.0046349892918812,0.0046349892918812,-5.3741213902407,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,5,0.0020116721765849,0.0020116721765849,-6.2087889741228,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,6,0.0008863339327462,0.0008863339327462,-7.0284167791058,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,7,0.00039460772774415,0.00039460772774415,-7.8376183808267,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,8,0.00017690239261381,0.00017690239261381,-8.6399124316565,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,9,7.9660716378815e-05,7.9660716378815e-05,-9.437733987296,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,10,3.597471302475e-05,3.597471302475e-05,-10.232694282297,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,11,1.6275716110463e-05,1.6275716110463e-05,-11.025836370195,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,12,7.3719546098605e-06,7.3719546098605e-06,-11.817827675275,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,13,3.3414944351095e-06,3.3414944351095e-06,-12.609092415384,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,14,1.5152969474252e-06,1.5152969474252e-06,-13.399899133308,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,15,6.873533105587e-07,6.873533105587e-07,-14.190417396632,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,16,3.118467027972e-07,3.118467027972e-07,-14.980754107071,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,17,1.4149851815003e-07,1.4149851815003e-07,-15.770976592356,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,18,6.4208693055531e-08,6.4208693055531e-08,-16.561127229568,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,19,2.9137708382057e-08,2.9137708382057e-08,-17.351232680931,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,20,1.3222978606257e-08,1.3222978606257e-08,-18.141309717292,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,21,6.0008249469143e-09,6.0008249469143e-09,-18.931368886017,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,22,2.723312627718e-09,2.723312627718e-09,-19.721416819813,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,23,1.2359107497928e-09,1.2359107497928e-09,-20.511457689424,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,24,5.6089122878485e-10,5.6089122878485e-10,-21.301494117289,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,25,2.545490029689e-10,2.545490029689e-10,-22.091527752426,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,26,1.1552205733226e-10,1.1552205733226e-10,-22.881559631626,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,27,5.2427470973592e-11,5.2427470973592e-11,-23.671590406754,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,28,2.3793219097593e-11,2.3793219097593e-11,-24.461620487712,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,29,1.0798108541138e-11,1.0798108541138e-11,-25.251650132216,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,30,4.9005214293749e-12,4.9005214293749e-12,-26.041679502315,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,31,2.2240112081841e-12,2.2240112081841e-12,-26.831708699902,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,32,1.009326550653e-12,1.009326550653e-12,-27.621737789005,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,33,4.5806430812174e-13,4.5806430812174e-13,-28.411766809907,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,34,2.0788407799201e-13,2.0788407799201e-13,-29.201795787914,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,35,9.4344375413909e-14,9.4344375413909e-14,-29.991824738928,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,36,4.2816464873666e-14,4.2816464873666e-14,-30.781853672988,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,37,1.9431467703164e-14,1.9431467703164e-14,-31.571882596383,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,38,8.8186154729561e-15,8.8186154729561e-15,-32.361911513069,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,39,4.002167019825e-15,4.002167019825e-15,-33.151940425531,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,40,1.8163101618523e-15,1.8163101618523e-15,-33.941969335344,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,41,8.242990842662e-16,8.242990842662e-16,-34.731998243497,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,42,3.7409303504692e-16,3.7409303504692e-16,-35.522027150603,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,43,1.6977526923648e-16,1.6977526923648e-16,-36.312056057051,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,44,7.7049395085398e-17,7.7049395085398e-17,-37.102084963093,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,45,3.4967456162406e-17,3.4967456162406e-17,-37.892113868889,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,46,1.5869339263567e-17,1.5869339263567e-17,-38.682142774527,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,47,7.2020088484308e-18,7.2020088484308e-18,-39.472171680059,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,48,3.2684997526124e-18,3.2684997526124e-18,-40.262200585511,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,49,1.4833487236934e-18,1.4833487236934e-18,-41.052229490913,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,50,6.7319063871256e-19,6.7319063871256e-19,-41.842258396311,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,51,3.0551523645167e-19,3.0551523645167e-19,-42.632287301688,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,52,1.3865249208271e-19,1.3865249208271e-19,-43.422316207064,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,53,6.2924892991918e-20,6.2924892991918e-20,-44.21234511242,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,54,2.8557309707e-20,2.8557309707e-20,-45.002374017775,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,55,1.2960211752721e-20,1.2960211752721e-20,-45.79240292314,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,56,5.8817546331029e-21,5.8817546331029e-21,-46.582431828489,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,57,2.6693265684384e-21,2.6693265684384e-21,-47.372460733835,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,58,1.2114249528375e-21,1.2114249528375e-21,-48.162489639175,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,59,5.4978301783873e-22,5.4978301783873e-22,-48.952518544492,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,60,2.4950894893942e-22,2.4950894893942e-22,-49.742547449816,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,61,1.1323506470828e-22,1.1323506470828e-22,-50.532576355146,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,62,5.1389659305685e-23,5.1389659305685e-23,-51.322605260459,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,63,2.3322255259971e-23,2.3322255259971e-23,-52.11263416579,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,64,1.0584378214499e-23,1.0584378214499e-23,-52.902663071131,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,65,4.8035261144272e-24,4.8035261144272e-24,-53.692691976463,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,66,2.1799923117427e-24,2.1799923117427e-24,-54.482720881786,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,67,9.8934956655188e-25,9.8934956655188e-25,-55.272749787115,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,68,4.4899817286739e-25,4.4899817286739e-25,-56.062778692443,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,69,2.0376959373665e-25,2.0376959373665e-25,-56.852807597763,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,70,9.2477096435888e-26,9.2477096435888e-26,-57.642836503079,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,71,4.1969035754144e-26,4.1969035754144e-26,-58.432865408403,1,115
0.95,155,-14.285022666931,nan,nan,nan,1.258542120377,0.79457014891201,nan,nan,20,2,2,72,1.9046877876529e-26,1.9046877876529e-26,-59.222894313694,1,115
